Epoch: 88, TL: 1.81274, VL: 2.46077, TA: 0.91550, VA: 0.30656, Time: 0:03:49.312178
Epoch: 89, TL: 1.81430, VL: 2.49809, TA: 0.91589, VA: 0.33509, Time: 0:03:49.556153
Epoch: 90, TL: 1.80480, VL: 2.48858, TA: 0.93514, VA: 0.34547, Time: 0:03:49.299655
Epoch: 91, TL: 1.80296, VL: 2.50423, TA: 0.93966, VA: 0.31269, Time: 0:03:49.339748
Epoch: 92, TL: 1.82230, VL: 2.50156, TA: 0.90040, VA: 0.33221, Time: 0:03:50.098538
Epoch: 93, TL: 1.80557, VL: 2.49967, TA: 0.93061, VA: 0.33221, Time: 0:03:50.190816
Epoch: 94, TL: 1.80408, VL: 2.49427, TA: 0.93431, VA: 0.33734, Time: 0:03:49.745651
Epoch: 95, TL: 1.80979, VL: 2.50586, TA: 0.92686, VA: 0.31481, Time: 0:03:49.723908
Epoch: 96, TL: 1.80891, VL: 2.47230, TA: 0.92769, VA: 0.32745, Time: 0:03:49.867146
Epoch: 97, TL: 1.80519, VL: 2.48048, TA: 0.93505, VA: 0.31982, Time: 0:03:50.259888
Epoch: 98, TL: 1.81160, VL: 2.48249, TA: 0.92025, VA: 0.33333, Time: 0:03:49.589392
Epoch: 99, TL: 1.80435, VL: 2.49613, TA: 0.93387, VA: 0.33809, Time: 0:03:49.354160
Epoch: 100, TL: 1.80338, VL: 2.50889, TA: 0.93705, VA: 0.33058, Time: 0:03:49.568602
