Epoch: 82, TL: 0.00202, VL: 0.00200, TA: 0.00000, VA: 0.00000, Time: 0:00:31.546835
Epoch: 83, TL: 0.00196, VL: 0.00195, TA: 0.00000, VA: 0.00000, Time: 0:00:31.640898
Epoch: 84, TL: 0.00191, VL: 0.00189, TA: 0.00000, VA: 0.00000, Time: 0:00:31.577967
Epoch: 85, TL: 0.00185, VL: 0.00185, TA: 0.00000, VA: 0.00000, Time: 0:00:31.641486
Epoch: 86, TL: 0.00180, VL: 0.00178, TA: 0.00000, VA: 0.00000, Time: 0:00:31.590330
Epoch: 87, TL: 0.00175, VL: 0.00172, TA: 0.00000, VA: 0.00000, Time: 0:00:31.570686
Epoch: 88, TL: 0.00171, VL: 0.00168, TA: 0.00000, VA: 0.00000, Time: 0:00:31.487448
Epoch: 89, TL: 0.00167, VL: 0.00163, TA: 0.00000, VA: 0.00000, Time: 0:00:31.522205
Epoch: 90, TL: 0.00163, VL: 0.00158, TA: 0.00000, VA: 0.00000, Time: 0:00:31.533093
Epoch: 91, TL: 0.00159, VL: 0.00158, TA: 0.00000, VA: 0.00000, Time: 0:00:31.477837
Epoch: 92, TL: 0.00155, VL: 0.00153, TA: 0.00000, VA: 0.00000, Time: 0:00:31.508605
Epoch: 93, TL: 0.00151, VL: 0.00148, TA: 0.00000, VA: 0.00000, Time: 0:00:31.599039
Epoch: 94, TL: 0.00147, VL: 0.00144, TA: 0.00000, VA: 0.00000, Time: 0:00:31.508807
Epoch: 95, TL: 0.00143, VL: 0.00140, TA: 0.00000, VA: 0.00000, Time: 0:00:31.537896
Epoch: 96, TL: 0.00140, VL: 0.00137, TA: 0.00000, VA: 0.00000, Time: 0:00:31.569660
Epoch: 97, TL: 0.00137, VL: 0.00135, TA: 0.00000, VA: 0.00000, Time: 0:00:31.556046
Epoch: 98, TL: 0.00134, VL: 0.00132, TA: 0.00000, VA: 0.00000, Time: 0:00:31.456286
Epoch: 99, TL: 0.00132, VL: 0.00130, TA: 0.00000, VA: 0.00000, Time: 0:00:31.591709
Epoch: 100, TL: 0.00129, VL: 0.00128, TA: 0.00000, VA: 0.00000, Time: 0:00:31.445118
Epoch: 101, TL: 0.00127, VL: 0.00128, TA: 0.00000, VA: 0.00000, Time: 0:00:31.559905
Epoch: 102, TL: 0.00125, VL: 0.00124, TA: 0.00000, VA: 0.00000, Time: 0:00:31.542211
Epoch: 103, TL: 0.00122, VL: 0.00122, TA: 0.00000, VA: 0.00000, Time: 0:00:31.530985
Epoch: 104, TL: 0.00120, VL: 0.00120, TA: 0.00000, VA: 0.00000, Time: 0:00:31.535074
Epoch: 105, TL: 0.00118, VL: 0.00118, TA: 0.00000, VA: 0.00000, Time: 0:00:31.586393
Epoch: 106, TL: 0.00116, VL: 0.00116, TA: 0.00000, VA: 0.00000, Time: 0:00:31.545370
Epoch: 107, TL: 0.00114, VL: 0.00115, TA: 0.00000, VA: 0.00000, Time: 0:00:31.479145
Epoch: 108, TL: 0.00113, VL: 0.00113, TA: 0.00000, VA: 0.00000, Time: 0:00:31.622235
Epoch: 109, TL: 0.00111, VL: 0.00111, TA: 0.00000, VA: 0.00000, Time: 0:00:31.605428
Epoch: 110, TL: 0.00110, VL: 0.00110, TA: 0.00000, VA: 0.00000, Time: 0:00:31.527995
Epoch: 111, TL: 0.00108, VL: 0.00108, TA: 0.00000, VA: 0.00000, Time: 0:00:31.546719
Epoch: 112, TL: 0.00107, VL: 0.00106, TA: 0.00000, VA: 0.00000, Time: 0:00:31.671315
Epoch: 113, TL: 0.00105, VL: 0.00105, TA: 0.00000, VA: 0.00000, Time: 0:00:31.647779
Epoch: 114, TL: 0.00104, VL: 0.00104, TA: 0.00000, VA: 0.00000, Time: 0:00:31.612470
Epoch: 115, TL: 0.00102, VL: 0.00102, TA: 0.00000, VA: 0.00000, Time: 0:00:31.621161
Epoch: 116, TL: 0.00101, VL: 0.00101, TA: 0.00000, VA: 0.00000, Time: 0:00:31.549501
Epoch: 117, TL: 0.00100, VL: 0.00101, TA: 0.00000, VA: 0.00000, Time: 0:00:31.575701
Epoch: 118, TL: 0.00099, VL: 0.00100, TA: 0.00000, VA: 0.00000, Time: 0:00:31.478259
Epoch: 119, TL: 0.00098, VL: 0.00099, TA: 0.00000, VA: 0.00000, Time: 0:00:31.625548
Epoch: 120, TL: 0.00097, VL: 0.00098, TA: 0.00000, VA: 0.00000, Time: 0:00:31.491264
